-0.074265	-0.00163485	0.0418094	-0.00249541	-4.62335e-05	1.00135	-0.00249541	-4.62335e-05	1.00135	0.605006	
1.00054	1.19457e-05	-0.00252752	0.0669432	1.15268e-07	-5.6511e-05	0.0669432	1.15268e-07	-5.6511e-05	0.758238	
1.19315e-05	0.998304	-1.38003e-05	1.1511e-07	0.0668923	-1.33703e-07	1.1511e-07	0.0668923	-1.33703e-07	-0.00498547	
-0.00252742	-1.38158e-05	1.00116	-5.65099e-05	-1.33876e-07	0.066955	-5.65099e-05	-1.33876e-07	0.066955	-0.791566	
0.0175504	0.00015223	-0.0757065	1.00063	-1.782e-06	-0.00253795	1.00063	-1.782e-06	-0.00253795	0.673445	
0.000151168	-0.0506676	-0.000180979	-1.79621e-06	0.998304	1.6667e-06	-1.79621e-06	0.998304	1.6667e-06	-0.199945	
-0.0756992	-0.00018214	0.0332892	-0.00253786	1.65116e-06	1.00106	-0.00253786	1.65116e-06	1.00106	0.646323	
1.00083	-3.09673e-05	-0.00254761	0.0669497	-8.61038e-07	-5.68338e-05	0.0669497	-8.61038e-07	-5.68338e-05	0.802	
-3.09815e-05	0.998304	3.09996e-05	-8.61197e-07	0.0668923	8.47531e-07	-8.61197e-07	0.0668923	8.47531e-07	-0.0183518	
-0.00254751	3.0984e-05	1.00087	-5.68327e-05	8.47357e-07	0.0669485	-5.68327e-05	8.47357e-07	0.0669485	-0.746985	
0.0262125	-0.00115566	-0.0761389	1.00092	-4.63812e-05	-0.00254679	1.00092	-4.63812e-05	-0.00254679	0.633869	
-0.00115672	-0.0506701	0.00113349	-4.63955e-05	0.998304	4.48198e-05	-4.63955e-05	0.998304	4.48198e-05	-0.199353	
-0.0761315	0.00113233	0.0246298	-0.00254669	4.48042e-05	1.00077	-0.00254669	4.48042e-05	1.00077	0.685456	
1.00112	-7.87396e-05	-0.00253389	0.0669562	-1.94349e-06	-5.6402e-05	0.0669562	-1.94349e-06	-5.6402e-05	0.843039	
-7.87538e-05	0.998305	7.06617e-05	-1.94365e-06	0.0668924	1.71198e-06	-1.94365e-06	0.0668924	1.71198e-06	-0.0316558	
-0.00253379	7.06461e-05	1.00058	-5.64009e-05	1.71181e-06	0.066942	-5.64009e-05	1.71181e-06	0.066942	-0.699862	
0.0348522	-0.00260573	-0.0755604	1.00121	-9.56353e-05	-0.0025218	1.00121	-9.56353e-05	-0.0025218	0.592124	
-0.0026068	-0.0506279	0.00229152	-9.56495e-05	0.998306	8.26428e-05	-9.56495e-05	0.998306	8.26428e-05	-0.198084	
-0.075553	0.00229036	0.0159481	-0.00252171	8.26272e-05	1.00048	-0.00252171	8.26272e-05	1.00048	0.72227	
1.0014	-0.000130736	-0.00248645	0.0669625	-3.11766e-06	-5.52193e-05	0.0669625	-3.11766e-06	-5.52193e-05	0.881216	
-0.00013075	0.998308	0.000104633	-3.11782e-06	0.0668924	2.44757e-06	-3.11782e-06	0.0668924	2.44757e-06	-0.0448524	
-0.00248635	0.000104617	1.00029	-5.52181e-05	2.4474e-06	0.0669356	-5.52181e-05	2.4474e-06	0.0669356	-0.650356	
0.0433519	-0.00417869	-0.073976	1.0015	-0.000148887	-0.00246323	1.0015	-0.000148887	-0.00246323	0.548352	
-0.00417975	-0.0505414	0.00327692	-0.000148902	0.998309	0.000114606	-0.000148902	0.998309	0.000114606	-0.196142	
-0.0739686	0.00327576	0.00736196	-0.00246313	0.000114591	1.0002	-0.00246313	0.000114591	1.0002	0.75664	
1.00168	-0.000186259	-0.00240585	0.0669686	-4.36782e-06	-5.32997e-05	0.0669686	-4.36782e-06	-5.32997e-05	0.916399	
-0.000186274	0.998312	0.000132433	-4.36798e-06	0.0668925	3.04391e-06	-4.36798e-06	0.0668925	3.04391e-06	-0.0578966	
-0.00240575	0.000132418	1.00001	-5.32986e-05	3.04374e-06	0.0669294	-5.32986e-05	3.04374e-06	0.0669294	-0.598635	
0.0515953	-0.00585343	-0.0714045	1.00177	-0.000205423	-0.00237177	1.00177	-0.000205423	-0.00237177	0.5027	
-0.00585449	-0.0504117	0.00407578	-0.000205437	0.998313	0.000140258	-0.000205437	0.998313	0.000140258	-0.193532	
-0.0713971	0.00407461	-0.00101098	-0.00237167	0.000140242	0.999919	-0.00237167	0.000140242	0.999919	0.788444	
1.00195	-0.000244561	-0.00229308	0.0669745	-5.67708e-06	-5.06675e-05	0.0669745	-5.67708e-06	-5.06675e-05	0.948469	
-0.000244575	0.998317	0.000153667	-5.67724e-06	0.0668926	3.49246e-06	-5.67724e-06	0.0668926	3.49246e-06	-0.070744	
-0.00229299	0.000153651	0.99974	-5.06664e-05	3.49229e-06	0.0669234	-5.06664e-05	3.49229e-06	0.0669234	-0.544875	
0.0594691	-0.00760733	-0.0678784	1.00203	-0.000264477	-0.00224859	1.00203	-0.000264477	-0.00224859	0.455323	
-0.0076084	-0.0502406	0.00467666	-0.000264491	0.998319	0.00015923	-0.000264491	0.998319	0.00015923	-0.190264	
-0.067871	0.00467549	-0.00905567	-0.00224849	0.000159214	0.999652	-0.00224849	0.000159214	0.999652	0.817574	
1.0022	-0.000304851	-0.00214962	0.06698	-7.02766e-06	-4.73568e-05	0.06698	-7.02766e-06	-4.73568e-05	0.977314	
-0.000304865	0.998324	0.000168025	-7.02782e-06	0.0668928	3.78668e-06	-7.02782e-06	0.0668928	3.78668e-06	-0.0833509	
-0.00214952	0.000168009	0.999483	-4.73557e-05	3.78651e-06	0.0669177	-4.73557e-05	3.78651e-06	0.0669177	-0.489257	
0.0668642	-0.0094166	-0.0634432	1.00228	-0.000325247	-0.00209529	1.00228	-0.000325247	-0.00209529	0.406381	
-0.00941767	-0.0500302	0.00507079	-0.000325262	0.998327	0.000171243	-0.000325262	0.998327	0.000171243	-0.186348	
-0.0634358	0.00506962	-0.0166611	-0.00209519	0.000171228	0.999401	-0.00209519	0.000171228	0.999401	0.843927	
1.00243	-0.000366306	-0.00197735	0.0669851	-8.40114e-06	-4.34113e-05	0.0669851	-8.40114e-06	-4.34113e-05	1.00284	
-0.00036632	0.998332	0.000175293	-8.4013e-06	0.066893	3.92214e-06	-8.4013e-06	0.066893	3.92214e-06	-0.0956744	
-0.00197725	0.000175278	0.999243	-4.34102e-05	3.92197e-06	0.0669124	-4.34102e-05	3.92197e-06	0.0669124	-0.431971	
0.073678	-0.0112565	-0.0581578	1.0025	-0.000386904	-0.00191391	1.0025	-0.000386904	-0.00191391	0.35604	
-0.0112576	-0.0497835	0.00525226	-0.000386918	0.998335	0.000176117	-0.000386918	0.998335	0.000176117	-0.181796	
-0.0581504	0.00525108	-0.0237214	-0.00191381	0.000176101	0.999168	-0.00191381	0.000176101	0.999168	0.86741	
1.00264	-0.000428082	-0.00177856	0.0669897	-9.77863e-06	-3.88838e-05	0.0669897	-9.77863e-06	-3.88838e-05	1.02495	
-0.000428097	0.998341	0.000175353	-9.77879e-06	0.0668932	3.89659e-06	-9.77879e-06	0.0668932	3.89659e-06	-0.107672	
-0.00177846	0.000175338	0.999025	-3.88827e-05	3.89641e-06	0.0669076	-3.88827e-05	3.89641e-06	0.0669076	-0.373212	
0.0798151	-0.0131019	-0.0520926	1.0027	-0.0004486	-0.00170686	1.0027	-0.0004486	-0.00170686	0.304471	
-0.0131029	-0.0495038	0.00521801	-0.000448614	0.998345	0.000173766	-0.000448614	0.998345	0.000173766	-0.176625	
-0.0520851	0.00521684	-0.0301382	-0.00170677	0.00017375	0.998957	-0.00170677	0.00017375	0.998957	0.887942	
1.00282	-0.000489337	-0.00155597	0.0669937	-1.11413e-05	-3.38359e-05	0.0669937	-1.11413e-05	-3.38359e-05	1.04357	
-0.000489351	0.998351	0.000168191	-1.11415e-05	0.0668934	3.71008e-06	-1.11415e-05	0.0668934	3.71008e-06	-0.119304	
-0.00155587	0.000168176	0.99883	-3.38348e-05	3.7099e-06	0.0669034	-3.38348e-05	3.7099e-06	0.0669034	-0.313178	
0.0851905	-0.0149273	-0.0453304	1.00288	-0.00050949	-0.00147699	1.00288	-0.00050949	-0.00147699	0.251851	
-0.0149284	-0.0491955	0.00496815	-0.000509504	0.998355	0.000164209	-0.000509504	0.998355	0.000164209	-0.170851	
-0.0453229	0.00496698	-0.0358217	-0.00147689	0.000164194	0.998771	-0.00147689	0.000164194	0.998771	0.90545	
1.00298	-0.000549219	-0.00131256	0.0669971	-1.24703e-05	-2.83356e-05	0.0669971	-1.24703e-05	-2.83356e-05	1.05863	
-0.000549234	0.998362	0.000153888	-1.24704e-05	0.0668937	3.36479e-06	-1.24704e-05	0.0668937	3.36479e-06	-0.13053	
-0.00131246	0.000153873	0.998662	-2.83344e-05	3.36462e-06	0.0668998	-2.83344e-05	3.36462e-06	0.0668998	-0.252076	
0.089727	-0.0167076	-0.037962	1.00302	-0.000568728	-0.00122737	1.00302	-0.000568728	-0.00122737	0.198358	
-0.0167087	-0.048862	0.0045056	-0.000568743	0.998366	0.000147562	-0.000568743	0.998366	0.000147562	-0.164494	
-0.0379546	0.00450442	-0.0406915	-0.00122727	0.000147547	0.998613	-0.00122727	0.000147547	0.998613	0.919873	
1.0031	-0.000606883	-0.00105166	0.0669998	-1.37467e-05	-2.24579e-05	0.0669998	-1.37467e-05	-2.24579e-05	1.07011	
-0.000606897	0.998374	0.000132625	-1.37469e-05	0.0668939	2.86513e-06	-1.37469e-05	0.0668939	2.86513e-06	-0.141311	
-0.00105156	0.000132609	0.998524	-2.24568e-05	2.86496e-06	0.0668968	-2.24568e-05	2.86496e-06	0.0668968	-0.190114	
0.0933595	-0.0184175	-0.0300882	1.00314	-0.000625477	-0.000961428	1.00314	-0.000625477	-0.000961428	0.144177	
-0.0184186	-0.0485077	0.00383625	-0.000625492	0.998378	0.000124039	-0.000625492	0.998378	0.000124039	-0.157575	
-0.0300807	0.00383507	-0.0446783	-0.000961328	0.000124023	0.998485	-0.000961328	0.000124023	0.998485	0.931158	
1.0032	-0.000661558	-0.000776898	0.0670018	-1.49536e-05	-1.62849e-05	0.0670018	-1.49536e-05	-1.62849e-05	1.07792	
-0.000661572	0.998386	0.000104694	-1.49537e-05	0.0668942	2.21799e-06	-1.49537e-05	0.0668942	2.21799e-06	-0.151611	
-0.000776798	0.000104678	0.998417	-1.62838e-05	2.21781e-06	0.0668945	-1.62838e-05	2.21781e-06	0.0668945	-0.127502	
0.0960393	-0.0200342	-0.0218188	1.00322	-0.000678979	-0.000682872	1.00322	-0.000678979	-0.000682872	0.0894928	
-0.0200353	-0.048139	0.00296932	-0.000678993	0.998391	9.39625e-05	-0.000678993	0.998391	9.39625e-05	-0.150118	
-0.0218113	0.00296814	-0.0477267	-0.000682772	9.39468e-05	0.998388	-0.000682772	9.39468e-05	0.998388	0.939265	
1.00326	-0.000712457	-0.000492027	0.0670031	-1.60734e-05	-9.90082e-06	0.0670031	-1.60734e-05	-9.90082e-06	1.08207	
-0.000712471	0.998399	7.04655e-05	-1.60736e-05	0.0668945	1.43197e-06	-1.60736e-05	0.0668945	1.43197e-06	-0.161394	
-0.000491927	7.04498e-05	0.998342	-9.8997e-06	1.4318e-06	0.066893	-9.8997e-06	1.4318e-06	0.066893	-0.0644548	
0.0977252	-0.0215345	-0.0132666	1.00328	-0.00072846	-0.000395506	1.00328	-0.00072846	-0.000395506	0.0344943	
-0.0215355	-0.0477596	0.00191636	-0.000728475	0.998403	5.77359e-05	-0.000728475	0.998403	5.77359e-05	-0.142148	
-0.0132591	0.00191518	-0.0497919	-0.000395406	5.77201e-05	0.998324	-0.000395406	5.77201e-05	0.998324	0.944166	
1.00329	-0.000758866	-0.000201004	0.0670036	-1.70907e-05	-3.39444e-06	0.0670036	-1.70907e-05	-3.39444e-06	1.08254	
-0.00075888	0.998412	3.04104e-05	-1.70908e-05	0.0668948	5.17897e-07	-1.70908e-05	0.0668948	5.17897e-07	-0.170628	
-0.000200904	3.03946e-05	0.998301	-3.39333e-06	5.17721e-07	0.0668922	-3.39333e-06	5.17721e-07	0.0668922	-0.00118745	
0.0983929	-0.0228971	-0.00455057	1.00329	-0.00077323	-0.00010333	1.00329	-0.00077323	-0.00010333	-0.0206293	
-0.0228982	-0.047375	0.000691848	-0.000773244	0.998416	1.58575e-05	-0.000773244	0.998416	1.58575e-05	-0.133693	
-0.00454309	0.000690669	-0.0508441	-0.00010323	1.58417e-05	0.998295	-0.00010323	1.58417e-05	0.998295	0.945842	
1.00328	-0.000800163	9.21241e-05	0.0670033	-1.79916e-05	3.1438e-06	0.0670033	-1.79916e-05	3.1438e-06	1.07932	
-0.000800178	0.998425	-1.49186e-05	-1.79917e-05	0.0668951	-5.11615e-07	-1.79917e-05	0.0668951	-5.11615e-07	-0.17928	
9.22242e-05	-1.49344e-05	0.998294	3.14492e-06	-5.11791e-07	0.0668922	3.14492e-06	-5.11791e-07	0.0668922	0.0620839	
0.0980344	-0.024104	0.00420815	1.00327	-0.000812687	0.000189598	1.00327	-0.000812687	0.000189598	-0.0756887	
-0.0241051	-0.0469915	-0.000687301	-0.000812701	0.998429	-3.1094e-05	-0.000812701	0.998429	-3.1094e-05	-0.124782	
0.00421563	-0.000688481	-0.0508691	0.000189698	-3.11098e-05	0.9983	0.000189698	-3.11098e-05	0.9983	0.944287	
1.00324	-0.000835769	0.000383299	0.0670023	-1.87636e-05	9.62336e-06	0.0670023	-1.87636e-05	9.62336e-06	1.07241	
-0.000835784	0.998437	-6.48973e-05	-1.87637e-05	0.0668953	-1.64238e-06	-1.87637e-05	0.0668953	-1.64238e-06	-0.187322	
0.000383399	-6.49131e-05	0.998322	9.62448e-06	-1.64255e-06	0.0668929	9.62448e-06	-1.64255e-06	0.0668929	0.125143	
0.0966538	-0.0251382	0.0128883	1.00322	-0.000846278	0.000479219	1.00322	-0.000846278	0.000479219	-0.130495	
-0.0251393	-0.0466142	-0.00220209	-0.000846292	0.998442	-8.24714e-05	-0.000846292	0.998442	-8.24714e-05	-0.115444	
0.0128957	-0.00220327	-0.0498658	0.000479319	-8.24872e-05	0.998339	0.000479319	-8.24872e-05	0.998339	0.939505	
1.00317	-0.000865156	0.000668459	0.0670005	-1.93952e-05	1.59538e-05	0.0670005	-1.93952e-05	1.59538e-05	1.06186	
-0.000865171	0.99845	-0.00011883	-1.93953e-05	0.0668956	-2.85863e-06	-1.93953e-05	0.0668956	-2.85863e-06	-0.194726	
0.000668559	-0.000118845	0.998384	1.59549e-05	-2.85881e-06	0.0668944	1.59549e-05	-2.85881e-06	0.0668944	0.187775	
0.0942675	-0.0259843	0.0213686	1.00314	-0.000873504	0.00076149	1.00314	-0.000873504	0.00076149	-0.184858	
-0.0259854	-0.0462473	-0.0038314	-0.000873519	0.998454	-0.000137558	-0.000873519	0.998454	-0.000137558	-0.105713	
0.0213761	-0.00383258	-0.0478464	0.00076159	-0.000137574	0.998412	0.00076159	-0.000137574	0.998412	0.931513	
1.00306	-0.000887963	0.000943671	0.066998	-1.98786e-05	2.20479e-05	0.066998	-1.98786e-05	2.20479e-05	1.04768	
-0.000887977	0.998462	-0.000175973	-1.98788e-05	0.0668959	-4.14363e-06	-1.98788e-05	0.0668959	-4.14363e-06	-0.201466	
0.000943771	-0.000175989	0.998479	2.2049e-05	-4.14381e-06	0.0668967	2.2049e-05	-4.14381e-06	0.0668967	0.249765	
0.0909125	-0.026632	0.0295323	1.00302	-0.000894035	0.00103252	1.00302	-0.000894035	0.00103252	-0.238591	
-0.0266331	-0.0458976	-0.0055528	-0.000894049	0.998465	-0.000195596	-0.000894049	0.998465	-0.000195596	-0.0956214	
0.0295398	-0.00555398	-0.0448411	0.00103262	-0.000195612	0.998518	0.00103262	-0.000195612	0.998518	0.920338	
1.00292	-0.000903844	0.00120509	0.0669948	-2.02067e-05	2.78205e-05	0.0669948	-2.02067e-05	2.78205e-05	1.02993	
-0.000903858	0.998473	-0.000235528	-2.02068e-05	0.0668961	-5.4794e-06	-2.02068e-05	0.0668961	-5.4794e-06	-0.207519	
0.00120519	-0.000235544	0.998606	2.78217e-05	-5.47958e-06	0.0668996	2.78217e-05	-5.47958e-06	0.0668996	0.310901	
0.0866333	-0.0270714	0.0372655	1.00287	-0.000907558	0.00128853	1.00287	-0.000907558	0.00128853	-0.29151	
-0.0270725	-0.0455689	-0.00734222	-0.000907572	0.998476	-0.000255773	-0.000907572	0.998476	-0.000255773	-0.0852041	
0.0372729	-0.0073434	-0.0408906	0.00128863	-0.000255788	0.998656	0.00128863	-0.000255788	0.998656	0.906019	
1.00276	-0.000912589	0.00144911	0.066991	-2.03749e-05	3.3192e-05	0.066991	-2.03749e-05	3.3192e-05	1.00867	
-0.000912603	0.998483	-0.000296669	-2.03751e-05	0.0668964	-6.84742e-06	-2.03751e-05	0.0668964	-6.84742e-06	-0.212865	
0.00144921	-0.000296684	0.998764	3.31932e-05	-6.84759e-06	0.0669032	3.31932e-05	-6.84759e-06	0.0669032	0.370976	
0.0814902	-0.0272968	0.0444612	1.00269	-0.000913894	0.00152599	1.00269	-0.000913894	0.00152599	-0.343432	
-0.0272979	-0.0452659	-0.00917483	-0.000913909	0.998486	-0.000317254	-0.000913909	0.998486	-0.000317254	-0.0744971	
0.0444687	-0.00917601	-0.0360506	0.00152609	-0.00031727	0.998822	0.00152609	-0.00031727	0.998822	0.888605	
1.00256	-0.000914085	0.00167236	0.0669865	-2.03813e-05	3.80884e-05	0.0669865	-2.03813e-05	3.80884e-05	0.98398	
-0.0009141	0.998492	-0.000358548	-2.03814e-05	0.0668966	-8.22872e-06	-2.03814e-05	0.0668966	-8.22872e-06	-0.217486	
0.00167246	-0.000358563	0.998949	3.80895e-05	-8.2289e-06	0.0669074	3.80895e-05	-8.2289e-06	0.0669074	0.429783	
0.0755557	-0.0273053	0.0510204	1.00249	-0.000912967	0.00174162	1.00249	-0.000912967	0.00174162	-0.394179	
-0.0273064	-0.0449931	-0.0110252	-0.000912982	0.998495	-0.000379189	-0.000912982	0.998495	-0.000379189	-0.0635374	
0.0510279	-0.0110264	-0.0303889	0.00174172	-0.000379205	0.999016	0.00174172	-0.000379205	0.999016	0.868157	
1.00234	-0.00090832	0.00187177	0.0669816	-2.02258e-05	4.2442e-05	0.0669816	-2.02258e-05	4.2442e-05	0.955936	
-0.000908334	0.998501	-0.000420306	-2.0226e-05	0.0668967	-9.60415e-06	-2.0226e-05	0.0668967	-9.60415e-06	-0.221366	
0.00187187	-0.000420321	0.999159	4.24432e-05	-9.60432e-06	0.0669122	4.24432e-05	-9.60432e-06	0.0669122	0.487122	
0.0689124	-0.0270971	0.0568527	1.00227	-0.000904797	0.00193246	1.00227	-0.000904797	0.00193246	-0.443577	
-0.0270981	-0.0447539	-0.0128678	-0.000904811	0.998503	-0.000440717	-0.000904811	0.998503	-0.000440717	-0.0523625	
0.0568601	-0.012869	-0.0239849	0.00193256	-0.000440733	0.999234	0.00193256	-0.000440733	0.999234	0.844746	
1.0021	-0.000895385	0.00204461	0.0669762	-1.9911e-05	4.61938e-05	0.0669762	-1.9911e-05	4.61938e-05	0.924636	
-0.0008954	0.998508	-0.000481092	-1.99111e-05	0.0668969	-1.09547e-05	-1.99111e-05	0.0668969	-1.09547e-05	-0.224492	
0.00204471	-0.000481108	0.999392	4.61949e-05	-1.09549e-05	0.0669175	4.61949e-05	-1.09549e-05	0.0669175	0.542797	
0.0616536	-0.0266753	0.0618786	1.00202	-0.00088951	0.00209591	1.00202	-0.00088951	0.00209591	-0.491456	
-0.0266764	-0.0445518	-0.0146771	-0.000889524	0.99851	-0.000500992	-0.000889524	0.99851	-0.000500992	-0.0410109	
0.0618861	-0.0146782	-0.0169282	0.00209601	-0.000501008	0.999474	0.00209601	-0.000501008	0.999474	0.818453	
1.00185	-0.00087547	0.00218855	0.0669704	-1.94413e-05	4.9293e-05	0.0669704	-1.94413e-05	4.9293e-05	0.890187	
-0.000875485	0.998513	-0.000540069	-1.94415e-05	0.066897	-1.22619e-05	-1.94415e-05	0.066897	-1.22619e-05	-0.226853	
0.00218865	-0.000540085	0.999644	4.92941e-05	-1.22621e-05	0.0669232	4.92941e-05	-1.22621e-05	0.0669232	0.596618	
0.0538803	-0.0260461	0.0660303	1.00176	-0.000867328	0.00222976	1.00176	-0.000867328	0.00222976	-0.537653	
-0.0260472	-0.0443897	-0.0164282	-0.000867342	0.998515	-0.000559185	-0.000867342	0.998515	-0.000559185	-0.0295217	
0.0660378	-0.0164294	-0.00931716	0.00222986	-0.000559201	0.999731	0.00222986	-0.000559201	0.999731	0.789369	
1.00157	-0.000848864	0.00230166	0.0669642	-1.88236e-05	5.1698e-05	0.0669642	-1.88236e-05	5.1698e-05	0.852707	
-0.000848878	0.998517	-0.00059643	-1.88238e-05	0.0668971	-1.35078e-05	-1.88238e-05	0.0668971	-1.35078e-05	-0.228442	
0.00230176	-0.000596446	0.999911	5.16991e-05	-1.3508e-05	0.0669292	5.16991e-05	-1.3508e-05	0.0669292	0.648402	
0.0457005	-0.0252187	0.0692521	1.00148	-0.000838571	0.00233223	1.00148	-0.000838571	0.00233223	-0.58201	
-0.0252198	-0.0442696	-0.0180972	-0.000838585	0.998519	-0.000614502	-0.000838585	0.998519	-0.000614502	-0.0179342	
0.0692596	-0.0180984	-0.00125745	0.00233233	-0.000614517	1	0.00233233	-0.000614517	1	0.757597	
1.00129	-0.000815942	0.00238243	0.0669579	-1.80667e-05	5.33772e-05	0.0669579	-1.80667e-05	5.33772e-05	0.812324	
-0.000815956	0.99852	-0.000649405	-1.80669e-05	0.0668972	-1.46755e-05	-1.80669e-05	0.0668972	-1.46755e-05	-0.229252	
0.00238253	-0.000649421	1.00019	5.33783e-05	-1.46756e-05	0.0669355	5.33783e-05	-1.46756e-05	0.0669355	0.697972	
0.0372273	-0.0242047	0.0715016	1.0012	-0.000803644	0.00240198	1.0012	-0.000803644	0.00240198	-0.624378	
-0.0242058	-0.0441934	-0.0196614	-0.000803658	0.998521	-0.000666186	-0.000803658	0.998521	-0.000666186	-0.0062881	
0.0715091	-0.0196626	0.00713931	0.00240208	-0.000666202	1.00029	0.00240208	-0.000666202	1.00029	0.723245	
1.001	-0.000777172	0.00242983	0.0669515	-1.71812e-05	5.43089e-05	0.0669515	-1.71812e-05	5.43089e-05	0.769176	
-0.000777186	0.998522	-0.000698278	-1.71813e-05	0.0668972	-1.5749e-05	-1.71813e-05	0.0668972	-1.5749e-05	-0.229283	
0.00242993	-0.000698294	1.00048	5.431e-05	-1.57492e-05	0.0669419	5.431e-05	-1.57492e-05	0.0669419	0.745161	
0.0285774	-0.0230185	0.0727499	1.00091	-0.000763041	0.0024381	1.00091	-0.000763041	0.0024381	-0.66461	
-0.0230195	-0.0441617	-0.0210995	-0.000763055	0.998522	-0.000713542	-0.000763055	0.998522	-0.000713542	0.00537681	
0.0727573	-0.0211007	0.0157574	0.0024382	-0.000713557	1.00057	0.0024382	-0.000713557	1.00057	0.686433	
1.00071	-0.000733097	0.00244328	0.066945	-1.61795e-05	5.44823e-05	0.066945	-1.61795e-05	5.44823e-05	0.72341	
-0.000733111	0.998521	-0.00074239	-1.61797e-05	0.0668972	-1.6714e-05	-1.61797e-05	0.0668972	-1.6714e-05	-0.228533	
0.00244338	-0.000742406	1.00077	5.44834e-05	-1.67142e-05	0.0669484	5.44834e-05	-1.67142e-05	0.0669484	0.789807	
0.0198697	-0.0216766	0.0729822	1.00062	-0.000717331	0.00244019	1.00062	-0.000717331	0.00244019	-0.702572	
-0.0216777	-0.0441751	-0.0223923	-0.000717345	0.998521	-0.000755931	-0.000717345	0.998521	-0.000755931	0.0170207	
0.0729896	-0.0223935	0.0244786	0.00244029	-0.000755947	1.00087	0.00244029	-0.000755947	1.00087	0.647287	
1.00042	-0.00068433	0.00242268	0.0669385	-1.50756e-05	5.38965e-05	0.0669385	-1.50756e-05	5.38965e-05	0.675183	
-0.000684344	0.99852	-0.00078115	-1.50757e-05	0.0668971	-1.75576e-05	-1.50757e-05	0.0668971	-1.75576e-05	-0.227006	
0.00242278	-0.000781166	1.00106	5.38976e-05	-1.75578e-05	0.0669549	5.38976e-05	-1.75578e-05	0.0669549	0.831758	
0.0112229	-0.0201977	0.0721974	1.00033	-0.000667146	0.00240829	1.00033	-0.000667146	0.00240829	-0.738135	
-0.0201988	-0.0442334	-0.0235224	-0.000667161	0.998519	-0.000792788	-0.000667161	0.998519	-0.000792788	0.028604	
0.0722048	-0.0235236	0.0331835	0.00240839	-0.000792804	1.00116	0.00240839	-0.000792804	1.00116	0.605942	
1.00014	-0.000631542	0.00236837	0.0669322	-1.38846e-05	5.25611e-05	0.0669322	-1.38846e-05	5.25611e-05	0.62466	
-0.000631557	0.998516	-0.00081404	-1.38847e-05	0.0668971	-1.82685e-05	-1.38847e-05	0.0668971	-1.82685e-05	-0.224706	
0.00236847	-0.000814055	1.00135	5.25622e-05	-1.82687e-05	0.0669613	5.25622e-05	-1.82687e-05	0.0669613	0.870872	
0.00275478	-0.0186023	0.0704086	1.00004	-0.000613178	0.0023429	1.00004	-0.000613178	0.0023429	-0.771179	
-0.0186033	-0.0443357	-0.0244748	-0.000613193	0.998515	-0.000823622	-0.000613193	0.998515	-0.000823622	0.0400873	
0.070416	-0.024476	0.0417538	0.002343	-0.000823638	1.00144	0.002343	-0.000823638	1.00144	0.562542	
0.999862	-0.000575463	0.00228116	0.0669261	-1.26229e-05	5.04959e-05	0.0669261	-1.26229e-05	5.04959e-05	0.572012	
-0.000575478	0.998512	-0.00084063	-1.26231e-05	0.0668969	-1.88375e-05	-1.26231e-05	0.0668969	-1.88375e-05	-0.221643	
0.00228126	-0.000840646	1.00163	5.0497e-05	-1.88377e-05	0.0669675	5.0497e-05	-1.88377e-05	0.0669675	0.907017	
-0.00542014	-0.0169122	0.067642	0.999773	-0.00055617	0.00224499	0.999773	-0.00055617	0.00224499	-0.801593	
-0.0169132	-0.0444804	-0.025237	-0.000556185	0.99851	-0.000848031	-0.000556185	0.99851	-0.000848031	0.0514316	
0.0676494	-0.0252382	0.0500733	0.00224509	-0.000848047	1.00172	0.00224509	-0.000848047	1.00172	0.517232	
0.9996	-0.000516858	0.00216232	0.0669203	-1.13079e-05	4.77305e-05	0.0669203	-1.13079e-05	4.77305e-05	0.517419	
-0.000516872	0.998506	-0.000860574	-1.1308e-05	0.0668968	-1.92571e-05	-1.1308e-05	0.0668968	-1.92571e-05	-0.217826	
0.00216242	-0.00086059	1.0019	4.77316e-05	-1.92573e-05	0.0669735	4.77316e-05	-1.92573e-05	0.0669735	0.94007	
-0.0131917	-0.0151505	0.0639375	0.999516	-0.000496899	0.00211596	0.999516	-0.000496899	0.00211596	-0.829276	
-0.0151515	-0.0446656	-0.0257991	-0.000496913	0.998504	-0.000865699	-0.000496913	0.998504	-0.000865699	0.0625985	
0.0639449	-0.0258003	0.05803	0.00211606	-0.000865714	1.00198	0.00211606	-0.000865714	1.00198	0.470171	
0.999354	-0.000456525	0.00201352	0.0669149	-9.95728e-06	4.43039e-05	0.0669149	-9.95728e-06	4.43039e-05	0.461068	
-0.000456539	0.998499	-0.000873619	-9.95744e-06	0.0668966	-1.9522e-05	-9.95744e-06	0.0668966	-1.9522e-05	-0.213268	
0.00201362	-0.000873634	1.00215	4.4305e-05	-1.95222e-05	0.066979	4.4305e-05	-1.95222e-05	0.066979	0.969919	
-0.0204558	-0.0133412	0.0593471	0.999276	-0.000436171	0.00195761	0.999276	-0.000436171	0.00195761	-0.854134	
-0.0133422	-0.0448889	-0.026154	-0.000436185	0.998496	-0.000876402	-0.000436185	0.998496	-0.000876402	0.0735502	
0.0593545	-0.0261552	0.0655172	0.00195771	-0.000876418	1.00223	0.00195771	-0.000876418	1.00223	0.421516	
0.999127	-0.00039528	0.00183683	0.0669099	-8.58942e-06	4.02634e-05	0.0669099	-8.58942e-06	4.02634e-05	0.403149	
